ID,probability
TEST_24150,0.00048353279
TEST_24151,0.1932983
TEST_24152,0.0005710949
TEST_24153,0.4133383
TEST_24154,0.13165084
TEST_24155,0.018672764
TEST_24156,0.59809303
TEST_24157,0.36584514
TEST_24158,0.0005659911
TEST_24159,0.69051
TEST_24160,0.0008902314
TEST_24161,0.0031321563
TEST_24162,0.1277315
TEST_24163,0.47416416
TEST_24164,0.00063072774
TEST_24165,0.59128505
TEST_24166,0.00076049054
TEST_24167,0.18944034
TEST_24168,0.0007749194
TEST_24169,0.5151668
TEST_24170,0.20870453
TEST_24171,0.55225706
TEST_24172,0.12866585
TEST_24173,0.36371845
TEST_24174,0.09951308
TEST_24175,0.108513504
TEST_24176,0.0010660808
TEST_24177,0.13414969
TEST_24178,0.5583837
TEST_24179,0.39029947
TEST_24180,0.0012018466
TEST_24181,0.43462548
TEST_24182,0.00055717863
TEST_24183,0.5854274
TEST_24184,0.48899493
TEST_24185,0.19620843
TEST_24186,0.0011159776
TEST_24187,0.5191156
TEST_24188,0.4619575
TEST_24189,0.29679897
TEST_24190,0.37576157
TEST_24191,0.0010204318
TEST_24192,0.0013410674
TEST_24193,0.45028454
TEST_24194,0.2021174
TEST_24195,0.0007001621
TEST_24196,0.23799273
TEST_24197,0.35457817
TEST_24198,0.4778455
TEST_24199,0.5333846
TEST_24200,0.40444466
TEST_24201,0.0008363425
TEST_24202,0.19384634
TEST_24203,0.5217417
TEST_24204,0.3646727
TEST_24205,0.36181805
TEST_24206,0.057686117
TEST_24207,0.11040609
TEST_24208,0.44879678
TEST_24209,0.2417008
TEST_24210,0.042172637
TEST_24211,0.21189974
TEST_24212,0.52760327
TEST_24213,0.19571175
TEST_24214,0.16987756
TEST_24215,0.000986729
TEST_24216,0.32491305
TEST_24217,0.3120587
TEST_24218,0.48492506
TEST_24219,0.2946522
TEST_24220,0.117206536
TEST_24221,0.16201133
TEST_24222,0.0014728002
TEST_24223,0.27202094
TEST_24224,0.00052478764
TEST_24225,0.3636375
TEST_24226,0.15377823
TEST_24227,0.44450742
TEST_24228,0.27344897
TEST_24229,0.37577227
TEST_24230,0.10813918
TEST_24231,0.5154214
TEST_24232,0.5331385
TEST_24233,0.39268172
TEST_24234,0.0015087734
TEST_24235,0.000776178
TEST_24236,0.3086249
TEST_24237,0.1770841
TEST_24238,0.4159913
TEST_24239,0.06968798
TEST_24240,0.02959792
TEST_24241,0.27312425
TEST_24242,0.001151755
TEST_24243,0.0003582438
TEST_24244,0.00032997463
TEST_24245,0.07063772
TEST_24246,0.57994455
TEST_24247,0.25515395
TEST_24248,0.2679389
TEST_24249,0.55624723
TEST_24250,0.23707737
TEST_24251,0.2152585
TEST_24252,0.36537686
TEST_24253,0.6809886
TEST_24254,0.26377818
TEST_24255,0.25255743
TEST_24256,0.34020236
TEST_24257,0.49826914
TEST_24258,0.38628235
TEST_24259,0.282912
TEST_24260,0.34102976
TEST_24261,0.30043823
TEST_24262,0.0002929494
TEST_24263,0.16304065
TEST_24264,0.28045103
TEST_24265,0.16316703
TEST_24266,0.0014297202
TEST_24267,0.17207363
TEST_24268,0.15118301
TEST_24269,0.27320227
TEST_24270,0.26197812
TEST_24271,0.4967774
TEST_24272,0.021492261
TEST_24273,0.15744704
TEST_24274,0.42546007
TEST_24275,0.27976358
TEST_24276,0.20731282
TEST_24277,0.07009052
TEST_24278,0.07460741
TEST_24279,0.25794446
TEST_24280,0.505277
TEST_24281,0.010040673
TEST_24282,0.37155908
TEST_24283,0.20596401
TEST_24284,0.21976377
TEST_24285,0.0005507198
TEST_24286,0.08551937
TEST_24287,0.44702065
TEST_24288,0.44526342
TEST_24289,0.2456663
TEST_24290,0.4262695
TEST_24291,0.18270113
TEST_24292,0.0041292827
TEST_24293,0.30287442
TEST_24294,0.002559573
TEST_24295,0.0007256496
TEST_24296,0.0007131637
TEST_24297,0.071636185
TEST_24298,0.3539998
TEST_24299,0.00087622966
TEST_24300,0.3161771
TEST_24301,0.39354602
TEST_24302,0.14242111
TEST_24303,0.5418206
TEST_24304,0.041048117
TEST_24305,0.39112288
TEST_24306,0.3541171
TEST_24307,0.43343437
TEST_24308,0.28295118
TEST_24309,0.00096052815
TEST_24310,0.43783337
TEST_24311,0.5169213
TEST_24312,0.061810438
TEST_24313,0.31031036
TEST_24314,0.3572554
TEST_24315,0.069463275
TEST_24316,0.3353398
TEST_24317,0.372649
TEST_24318,0.58698225
TEST_24319,0.14129028
TEST_24320,0.48842525
TEST_24321,0.00068805343
TEST_24322,0.4932122
TEST_24323,0.2139503
TEST_24324,0.0014682903
TEST_24325,0.37901166
TEST_24326,0.307981
TEST_24327,0.124706365
TEST_24328,0.23986784
TEST_24329,0.00087746576
TEST_24330,0.2662301
TEST_24331,0.00086711755
TEST_24332,0.424924
TEST_24333,0.29770654
TEST_24334,0.32558244
TEST_24335,0.24303778
TEST_24336,0.06974538
TEST_24337,0.00045666794
TEST_24338,0.47631618
TEST_24339,0.37636268
TEST_24340,0.20887332
TEST_24341,0.539994
TEST_24342,0.4188244
TEST_24343,0.16706502
TEST_24344,0.41579717
TEST_24345,0.34423363
TEST_24346,0.66886413
TEST_24347,0.49009895
TEST_24348,0.4525674
TEST_24349,0.0006026774
TEST_24350,0.4578091
TEST_24351,0.2943271
TEST_24352,0.51634395
TEST_24353,0.07687651
TEST_24354,0.112122595
TEST_24355,0.18386169
TEST_24356,0.46295145
TEST_24357,0.19143437
TEST_24358,0.24057318
TEST_24359,0.19208382
TEST_24360,0.34641653
TEST_24361,0.45539415
TEST_24362,0.21344997
TEST_24363,0.5156411
TEST_24364,0.0019846116
TEST_24365,0.04841435
TEST_24366,0.50346625
TEST_24367,0.35811538
TEST_24368,0.27309957
TEST_24369,0.11792013
TEST_24370,0.3094319
TEST_24371,0.42042416
TEST_24372,0.5389775
TEST_24373,0.6040688
TEST_24374,0.23204036
TEST_24375,0.5829654
TEST_24376,0.19052051
TEST_24377,0.023783848
TEST_24378,0.13392903
TEST_24379,0.59144175
TEST_24380,0.00056789076
TEST_24381,0.3749541
TEST_24382,0.19512771
TEST_24383,0.429358
TEST_24384,0.28021953
TEST_24385,0.4481752
TEST_24386,0.4721753
TEST_24387,0.34630913
TEST_24388,0.24743862
TEST_24389,0.1418514
TEST_24390,0.0005322993
TEST_24391,0.39004812
TEST_24392,0.55709493
TEST_24393,0.4509085
TEST_24394,0.028751042
TEST_24395,0.21207182
TEST_24396,0.048680678
TEST_24397,0.0012957304
TEST_24398,0.27947277
TEST_24399,0.5027062
TEST_24400,0.44990847
TEST_24401,0.3293709
TEST_24402,0.39430714
TEST_24403,0.1879573
TEST_24404,0.41999602
TEST_24405,0.2414789
TEST_24406,0.13394101
TEST_24407,0.56624866
TEST_24408,0.17657186
TEST_24409,0.25369558
TEST_24410,0.37741652
TEST_24411,0.16765107
TEST_24412,0.2979823
TEST_24413,0.30441904
TEST_24414,0.103808634
TEST_24415,0.29484922
TEST_24416,0.68863964
TEST_24417,0.05361261
TEST_24418,0.19834988
TEST_24419,0.2692362
TEST_24420,0.16773146
TEST_24421,0.24714583
TEST_24422,0.2850702
TEST_24423,0.57954276
TEST_24424,0.41880763
TEST_24425,0.15971792
TEST_24426,0.34799138
TEST_24427,0.47726718
TEST_24428,0.58188754
TEST_24429,0.38322675
TEST_24430,0.2812385
TEST_24431,0.40637156
TEST_24432,0.12442932
TEST_24433,0.26187506
TEST_24434,0.0007815649
TEST_24435,0.0007256109
TEST_24436,0.64068884
TEST_24437,0.022729643
TEST_24438,0.31841126
TEST_24439,0.22701442
TEST_24440,0.7075339
TEST_24441,0.499437
TEST_24442,0.0013789961
TEST_24443,0.28000703
TEST_24444,0.0014224511
TEST_24445,0.33565754
TEST_24446,0.0003723758
TEST_24447,0.084459856
TEST_24448,0.22151017
TEST_24449,0.47379133
TEST_24450,0.11631853
TEST_24451,0.5672225
TEST_24452,0.37676966
TEST_24453,0.3436623
TEST_24454,0.57937783
TEST_24455,0.59695697
TEST_24456,0.0009018802
TEST_24457,0.3070052
TEST_24458,0.51780546
TEST_24459,0.41413167
TEST_24460,0.49114695
TEST_24461,0.50436777
TEST_24462,0.001017123
TEST_24463,0.3535837
TEST_24464,0.0005580827
TEST_24465,0.0009841851
TEST_24466,0.36671537
TEST_24467,0.13219559
TEST_24468,0.17161733
TEST_24469,0.11440761
TEST_24470,0.5040792
TEST_24471,0.55862224
TEST_24472,0.1045049
TEST_24473,0.001976725
TEST_24474,0.10833407
TEST_24475,0.24487865
TEST_24476,0.0012577352
TEST_24477,0.6277791
TEST_24478,0.6351552
TEST_24479,0.000739283
TEST_24480,0.44821984
TEST_24481,0.13714002
TEST_24482,0.27686837
TEST_24483,0.18286164
TEST_24484,0.44590312
TEST_24485,0.31296897
TEST_24486,0.50340855
TEST_24487,0.0007159389
TEST_24488,0.3517872
TEST_24489,0.4451505
TEST_24490,0.59578127
TEST_24491,0.33427933
TEST_24492,0.09366074
TEST_24493,0.32639763
TEST_24494,0.26514766
TEST_24495,0.27580518
TEST_24496,0.2247774
TEST_24497,0.56571215
TEST_24498,0.31663522
TEST_24499,0.26865837
TEST_24500,0.34418568
TEST_24501,0.32484293
TEST_24502,0.49353945
TEST_24503,0.23818292
TEST_24504,0.27877063
TEST_24505,0.47300386
TEST_24506,0.4929401
TEST_24507,0.24106354
TEST_24508,0.2544279
TEST_24509,0.2607777
TEST_24510,0.43204093
TEST_24511,0.26972428
TEST_24512,0.28993672
TEST_24513,0.0008906857
TEST_24514,0.41740498
TEST_24515,0.35898116
TEST_24516,0.23830536
TEST_24517,0.3107748
TEST_24518,0.16868427
TEST_24519,0.00054407294
TEST_24520,0.5035571
TEST_24521,0.14536345
TEST_24522,0.30423942
TEST_24523,0.36852032
TEST_24524,0.4550494
TEST_24525,0.43471593
TEST_24526,0.29969355
TEST_24527,0.000687532
TEST_24528,0.44443163
TEST_24529,0.25887042
TEST_24530,0.00059578964
TEST_24531,0.0020011074
TEST_24532,0.13778149
TEST_24533,0.31049183
TEST_24534,0.39880067
TEST_24535,0.44169873
TEST_24536,0.32921708
TEST_24537,0.21249829
TEST_24538,0.502028
TEST_24539,0.18304707
TEST_24540,0.36372378
TEST_24541,0.23378016
TEST_24542,0.15397856
TEST_24543,0.0009130473
TEST_24544,0.0015041321
TEST_24545,0.4116577
TEST_24546,0.04110735
TEST_24547,0.50386024
TEST_24548,0.37651548
TEST_24549,0.2823973
TEST_24550,0.3505899
TEST_24551,0.59211177
TEST_24552,0.36304015
TEST_24553,0.4167339
TEST_24554,0.42534232
TEST_24555,0.29877123
TEST_24556,0.11594212
TEST_24557,0.36078614
TEST_24558,0.4730649
TEST_24559,0.39515635
TEST_24560,0.38745153
TEST_24561,0.4353933
TEST_24562,0.1544784
TEST_24563,0.3365117
TEST_24564,0.43304378
TEST_24565,0.44006518
TEST_24566,0.27694574
TEST_24567,0.33167893
TEST_24568,0.033575483
TEST_24569,0.51528424
TEST_24570,0.0008813576
TEST_24571,0.27030015
TEST_24572,0.3409706
TEST_24573,0.0014675173
TEST_24574,0.70602626
TEST_24575,0.00036327096
TEST_24576,0.28287214
TEST_24577,0.300057
TEST_24578,0.22751233
TEST_24579,0.078800194
TEST_24580,0.13642995
TEST_24581,0.5313666
TEST_24582,0.37590078
TEST_24583,0.20510799
TEST_24584,0.30613852
TEST_24585,0.12750347
TEST_24586,0.3896228
TEST_24587,0.39596745
TEST_24588,0.4825504
TEST_24589,0.408342
TEST_24590,0.36680713
TEST_24591,0.46931
TEST_24592,0.3483916
TEST_24593,0.3944684
TEST_24594,0.32945317
TEST_24595,0.27302724
TEST_24596,0.31334653
TEST_24597,0.57872057
TEST_24598,0.25241485
TEST_24599,0.12452521
TEST_24600,0.33660334
TEST_24601,0.2725576
TEST_24602,0.53661114
TEST_24603,0.44735253
TEST_24604,0.0005211776
TEST_24605,0.38247213
TEST_24606,0.00028922566
TEST_24607,0.28770745
TEST_24608,0.056708794
TEST_24609,0.29960826
TEST_24610,0.4320076
TEST_24611,0.32601768
TEST_24612,0.22532044
TEST_24613,0.4532642
TEST_24614,0.0010277731
TEST_24615,0.53858817
TEST_24616,0.36342344
TEST_24617,0.39639995
TEST_24618,0.5362375
TEST_24619,0.122310586
TEST_24620,0.37016767
TEST_24621,0.47263262
TEST_24622,0.00070945435
TEST_24623,0.16623832
TEST_24624,0.13871188
TEST_24625,0.24203171
TEST_24626,0.37841904
TEST_24627,0.4350545
TEST_24628,0.24713191
TEST_24629,0.31179646
TEST_24630,0.06590442
TEST_24631,0.48494938
TEST_24632,0.24336071
TEST_24633,0.06257892
TEST_24634,0.37717605
TEST_24635,0.32375672
TEST_24636,0.33771434
TEST_24637,0.0013095589
TEST_24638,0.3695174
TEST_24639,0.39868233
TEST_24640,0.50023127
TEST_24641,0.14512375
TEST_24642,0.17158896
TEST_24643,0.3082376
TEST_24644,0.3479698
TEST_24645,0.0017634311
TEST_24646,0.3217319
TEST_24647,0.38042566
TEST_24648,0.14051779
TEST_24649,0.51161677
TEST_24650,0.33899954
TEST_24651,0.23554206
TEST_24652,0.29020944
TEST_24653,0.18374985
TEST_24654,0.2647953
TEST_24655,0.26620883
TEST_24656,0.00048645082
TEST_24657,0.25778657
TEST_24658,0.38178888
TEST_24659,0.0020061056
TEST_24660,0.0015014096
TEST_24661,0.2586192
TEST_24662,0.110750385
TEST_24663,0.37845787
TEST_24664,0.15202382
TEST_24665,0.0006772798
TEST_24666,0.4079902
TEST_24667,0.18611197
TEST_24668,0.124107435
TEST_24669,0.2754858
TEST_24670,0.0019148755
TEST_24671,0.32980737
TEST_24672,0.1337622
TEST_24673,0.00028915895
TEST_24674,0.052756518
TEST_24675,0.5725515
TEST_24676,0.2895155
TEST_24677,0.5720118
TEST_24678,0.3928717
TEST_24679,0.42579275
TEST_24680,0.18180215
TEST_24681,0.3417186
TEST_24682,0.47873318
TEST_24683,0.002985442
TEST_24684,0.09707064
TEST_24685,0.48178992
TEST_24686,0.31706595
TEST_24687,0.1902759
TEST_24688,0.0030465908
TEST_24689,0.4234952
TEST_24690,0.13969518
TEST_24691,0.51589245
TEST_24692,0.37621036
TEST_24693,0.48195478
TEST_24694,0.00069668796
TEST_24695,0.31951222
TEST_24696,0.32914135
TEST_24697,0.00056849787
TEST_24698,0.31675208
TEST_24699,0.3319483
TEST_24700,0.24671698
TEST_24701,0.60185003
TEST_24702,0.103075296
TEST_24703,0.33701214
TEST_24704,0.06777574
TEST_24705,0.22137944
TEST_24706,0.19265707
TEST_24707,0.43473336
TEST_24708,0.0017841799
TEST_24709,0.3441838
TEST_24710,0.18544318
TEST_24711,0.45742553
TEST_24712,0.14819509
TEST_24713,0.35121238
TEST_24714,0.18211137
TEST_24715,0.5194836
TEST_24716,0.16952232
TEST_24717,0.32718349
TEST_24718,0.32371485
TEST_24719,0.15681966
TEST_24720,0.25361004
TEST_24721,0.4607575
TEST_24722,0.4003904
TEST_24723,0.24926095
TEST_24724,0.6565215
TEST_24725,0.040425953
TEST_24726,0.31171703
TEST_24727,0.41784152
TEST_24728,0.22893468
TEST_24729,0.29416427
TEST_24730,0.15605828
TEST_24731,0.00044908977
TEST_24732,0.39844176
TEST_24733,0.47088823
TEST_24734,0.37798738
TEST_24735,0.29596433
TEST_24736,0.0020062956
TEST_24737,0.11448073
TEST_24738,0.39229745
TEST_24739,0.052646488
TEST_24740,0.021159844
TEST_24741,0.29706946
TEST_24742,0.45799944
TEST_24743,0.349973
TEST_24744,0.27107555
TEST_24745,0.3419031
TEST_24746,0.44287193
TEST_24747,0.029762924
TEST_24748,0.43368366
TEST_24749,0.5158816
TEST_24750,0.22529987
TEST_24751,0.0008434742
TEST_24752,0.27455482
TEST_24753,0.0009142116
TEST_24754,0.48741743
TEST_24755,0.15996754
TEST_24756,0.3038718
TEST_24757,0.031168047
TEST_24758,0.2838938
TEST_24759,0.29128328
TEST_24760,0.11009277
TEST_24761,0.4125226
TEST_24762,0.38836288
TEST_24763,0.20901942
TEST_24764,0.18047215
TEST_24765,0.25424173
TEST_24766,0.4380369
TEST_24767,0.31905517
TEST_24768,0.0004787395
TEST_24769,0.3225716
TEST_24770,0.36883456
TEST_24771,0.23063849
TEST_24772,0.44030628
TEST_24773,0.34903133
TEST_24774,0.39338073
TEST_24775,0.40962148
TEST_24776,0.47603592
TEST_24777,0.45010197
TEST_24778,0.1874219
TEST_24779,0.0011087313
TEST_24780,0.0012321679
TEST_24781,0.26823545
TEST_24782,0.4401754
TEST_24783,0.19178464
TEST_24784,0.6375047
TEST_24785,0.30458352
TEST_24786,0.23641863
TEST_24787,0.40053707
TEST_24788,0.29333383
TEST_24789,0.26810044
TEST_24790,0.43191794
TEST_24791,0.15427104
TEST_24792,0.18415411
TEST_24793,0.1417831
TEST_24794,0.1705753
TEST_24795,0.0025921133
TEST_24796,0.49164486
TEST_24797,0.45723155
TEST_24798,0.002238131
TEST_24799,0.45831275
TEST_24800,0.001874494
TEST_24801,0.3130495
TEST_24802,0.2757278
TEST_24803,0.0013095752
TEST_24804,0.0021051844
TEST_24805,0.37238088
TEST_24806,0.31154612
TEST_24807,0.26030543
TEST_24808,0.17386875
TEST_24809,0.39507177
TEST_24810,0.5440292
TEST_24811,0.28403932
TEST_24812,0.45681584
TEST_24813,0.54722595
TEST_24814,0.24380885
TEST_24815,0.4126
TEST_24816,0.22234349
TEST_24817,0.4791289
TEST_24818,0.3132026
TEST_24819,0.55263144
TEST_24820,0.49813262
TEST_24821,0.38435426
TEST_24822,0.10340276
TEST_24823,0.17768285
TEST_24824,0.40840238
TEST_24825,0.24471503
TEST_24826,0.18651044
TEST_24827,0.5585378
TEST_24828,0.53021336
TEST_24829,0.44877824
TEST_24830,0.22033817
TEST_24831,0.120150745
TEST_24832,0.1629119
TEST_24833,0.35252786
TEST_24834,0.3453054
TEST_24835,0.39944908
TEST_24836,0.102347545
TEST_24837,0.015228464
TEST_24838,0.4161935
TEST_24839,0.15489557
TEST_24840,0.420455
TEST_24841,0.18304151
TEST_24842,0.26194343
TEST_24843,0.35444707
TEST_24844,0.1551459
TEST_24845,0.56624925
TEST_24846,0.24977843
TEST_24847,0.06547205
TEST_24848,0.12190156
TEST_24849,0.3637779
TEST_24850,0.51213676
TEST_24851,0.040810384
TEST_24852,0.13174862
TEST_24853,0.2693596
TEST_24854,0.36536056
TEST_24855,0.3797469
TEST_24856,0.10683907
TEST_24857,0.3866085
TEST_24858,0.063092165
TEST_24859,0.46089774
TEST_24860,0.0005061576
TEST_24861,0.60093987
TEST_24862,0.3583218
TEST_24863,0.3780771
TEST_24864,0.46290618
TEST_24865,0.28075656
TEST_24866,0.22995192
TEST_24867,0.5421727
TEST_24868,0.315957
TEST_24869,0.5628042
TEST_24870,0.5251947
TEST_24871,0.27376556
TEST_24872,0.6084031
TEST_24873,0.00042476694
TEST_24874,0.34414136
TEST_24875,0.3163153
TEST_24876,0.2456903
TEST_24877,0.5182019
TEST_24878,0.123908974
TEST_24879,0.116477355
TEST_24880,0.37384993
TEST_24881,0.43149704
TEST_24882,0.29249823
TEST_24883,0.59237117
TEST_24884,0.3717081
TEST_24885,0.21234374
TEST_24886,0.14567617
TEST_24887,0.0005918702
TEST_24888,0.23281227
TEST_24889,0.33141166
TEST_24890,0.31743395
TEST_24891,0.15735805
TEST_24892,0.27394494
TEST_24893,0.0910018
TEST_24894,0.38972017
TEST_24895,0.011216376
TEST_24896,0.35303956
TEST_24897,0.4879003
TEST_24898,0.5843776
TEST_24899,0.1178468
TEST_24900,0.41600922
TEST_24901,0.00045329265
TEST_24902,0.5193418
TEST_24903,0.32277274
TEST_24904,0.15153961
TEST_24905,0.0015602844
TEST_24906,0.26775837
TEST_24907,0.1217161
TEST_24908,0.4517305
TEST_24909,0.53612864
TEST_24910,0.27211866
TEST_24911,0.3507745
TEST_24912,0.35810074
TEST_24913,0.13444011
TEST_24914,0.46637926
TEST_24915,0.47062388
TEST_24916,0.23975508
TEST_24917,0.62226677
TEST_24918,0.14183117
TEST_24919,0.24218544
TEST_24920,0.2874201
TEST_24921,0.30617648
TEST_24922,0.0020850354
TEST_24923,0.38509268
TEST_24924,0.45996752
TEST_24925,0.32221514
TEST_24926,0.30684516
TEST_24927,0.3166629
TEST_24928,0.4512152
TEST_24929,0.049519435
TEST_24930,0.23368664
TEST_24931,0.20564105
TEST_24932,0.091891505
TEST_24933,0.0015632445
TEST_24934,0.0005011432
TEST_24935,0.0012667122
TEST_24936,0.00013161395
TEST_24937,0.2321753
TEST_24938,0.52864355
TEST_24939,0.3544267
TEST_24940,0.47345224
TEST_24941,0.37112993
TEST_24942,0.44082063
TEST_24943,0.16243526
TEST_24944,0.39618495
TEST_24945,0.41843912
TEST_24946,0.41649097
TEST_24947,0.19196953
TEST_24948,0.28049764
TEST_24949,0.25837323
TEST_24950,0.41737226
TEST_24951,0.44847375
TEST_24952,0.38603783
TEST_24953,0.072899096
TEST_24954,0.0004906756
TEST_24955,0.36052048
TEST_24956,0.4942757
TEST_24957,0.18456972
TEST_24958,0.61233854
TEST_24959,0.096182585
TEST_24960,0.48131394
TEST_24961,0.38389745
TEST_24962,0.26542863
TEST_24963,0.33467728
TEST_24964,0.19565377
TEST_24965,0.53767765
TEST_24966,0.025831146
TEST_24967,0.51122123
TEST_24968,0.34677613
TEST_24969,0.0018311798
TEST_24970,0.30595225
TEST_24971,0.5672709
TEST_24972,0.1742844
TEST_24973,0.3498424
TEST_24974,0.5665643
TEST_24975,0.3465073
TEST_24976,0.18818341
TEST_24977,0.61608875
TEST_24978,0.36886436
TEST_24979,0.5980294
TEST_24980,0.47854495
TEST_24981,0.36690834
TEST_24982,0.58966523
TEST_24983,0.34905535
TEST_24984,0.050254844
TEST_24985,0.14321591
TEST_24986,0.40324813
TEST_24987,0.34918582
TEST_24988,0.0006767113
TEST_24989,0.18675664
TEST_24990,0.052307237
TEST_24991,0.0025789398
TEST_24992,0.33303896
TEST_24993,0.29625437
TEST_24994,0.21975124
TEST_24995,0.53865165
TEST_24996,0.29612634
TEST_24997,0.0005451719
TEST_24998,0.31226486
TEST_24999,0.16367614
TEST_25000,0.0009928439
TEST_25001,0.42608616
TEST_25002,0.31112486
TEST_25003,0.00078576175
TEST_25004,0.15528068
TEST_25005,0.20795391
TEST_25006,0.28676862
TEST_25007,0.43940607
TEST_25008,0.3021683
TEST_25009,0.33250806
TEST_25010,0.0025116857
TEST_25011,0.23981245
TEST_25012,0.19121248
TEST_25013,0.45967948
TEST_25014,0.00073358964
TEST_25015,0.1455196
TEST_25016,0.0015036924
TEST_25017,0.10940237
TEST_25018,0.51544523
TEST_25019,0.38171858
TEST_25020,0.19639722
TEST_25021,0.17601395
TEST_25022,0.0009046057
TEST_25023,0.19458093
TEST_25024,0.46085793
TEST_25025,0.18378189
TEST_25026,0.41115016
TEST_25027,0.37359047
TEST_25028,0.4622794
TEST_25029,0.39668906
TEST_25030,0.292316
TEST_25031,0.24825194
TEST_25032,0.26943582
TEST_25033,0.29265487
TEST_25034,0.00030449397
TEST_25035,0.33221808
TEST_25036,0.12995553
TEST_25037,0.559944
TEST_25038,0.049716726
TEST_25039,0.36376238
TEST_25040,0.00072991673
TEST_25041,0.1440001
TEST_25042,0.3414894
TEST_25043,0.3185652
TEST_25044,0.06352436
TEST_25045,0.105420336
TEST_25046,0.5251369
TEST_25047,0.39169684
TEST_25048,0.0008635391
TEST_25049,0.41911364
TEST_25050,0.37697834
TEST_25051,0.26010323
TEST_25052,0.42045066
TEST_25053,0.41577256
TEST_25054,0.01197981
TEST_25055,0.21786623
TEST_25056,0.17533416
TEST_25057,0.24911107
TEST_25058,0.5397588
TEST_25059,0.4014424
TEST_25060,0.0021555843
TEST_25061,0.4048682
TEST_25062,0.23335505
TEST_25063,0.4025012
TEST_25064,0.37259725
TEST_25065,0.0016697549
TEST_25066,0.29582518
TEST_25067,0.10525939
TEST_25068,0.5754801
TEST_25069,0.22706771
TEST_25070,0.62349725
TEST_25071,0.12956254
TEST_25072,0.41124296
TEST_25073,0.30378026
TEST_25074,0.0006046881
TEST_25075,0.3478382
TEST_25076,0.3990971
TEST_25077,0.38702953
TEST_25078,0.33260328
TEST_25079,0.49736235
TEST_25080,0.48696393
TEST_25081,0.28138107
TEST_25082,0.09802644
TEST_25083,0.0005130544
TEST_25084,0.39083722
TEST_25085,0.16911341
TEST_25086,0.13177368
TEST_25087,0.34369504
TEST_25088,0.0022439044
TEST_25089,0.0011133772
TEST_25090,0.48248357
TEST_25091,0.37124977
TEST_25092,0.27715516
TEST_25093,0.13642922
TEST_25094,0.3282237
TEST_25095,0.13856396
TEST_25096,0.3172102
TEST_25097,0.5237583
TEST_25098,0.0010583048
TEST_25099,0.00046948777
TEST_25100,0.0023145613
TEST_25101,0.0013882456
TEST_25102,0.00014788513
TEST_25103,0.3149849
TEST_25104,0.27999762
TEST_25105,0.5056678
TEST_25106,0.38721868
TEST_25107,0.080827
TEST_25108,0.34383598
TEST_25109,0.26323536
TEST_25110,0.0018459441
TEST_25111,0.38855696
TEST_25112,0.00049967814
TEST_25113,0.18752679
TEST_25114,0.5366742
TEST_25115,0.0006597897
TEST_25116,0.525591
TEST_25117,0.18554193
TEST_25118,0.15459575
TEST_25119,0.37818268
